BField (G),freq polarisation=-1,rel. intensity polarisation=-1,freq polarisation=0,rel. intensity polarisation=0,freq polarisation=1,rel. intensity polarisation=1
10.699999999999978,-205.7145041151439,0.16892100000000002,-224.4802046275728,0.10692900000000001,-264.129930058423,0.07840000000000001
10.799999999999978,-205.49762129864382,0.16974400000000003,-224.45007844871907,0.10758400000000001,-264.47092668404883,0.07840000000000001
10.899999999999977,-205.28084751947057,0.16974400000000003,-224.42006012945842,0.10758400000000001,-264.81206961637037,0.07784100000000002
10.999999999999977,-205.06418323047606,0.16974400000000003,-224.3901501120945,0.10758400000000001,-265.153358260215,0.07784100000000002
11.099999999999977,-204.8476288589536,0.17056900000000003,-224.36034881545456,0.108241,-265.4947920337962,0.07784100000000002
11.199999999999976,-204.63118480786804,0.17056900000000003,-224.33065663594328,0.108241,-265.8363703681507,0.07728400000000002
11.299999999999976,-204.41485145701552,0.17056900000000003,-224.30107394854093,0.108241,-266.1780927066037,0.07728400000000002
11.399999999999975,-204.19862916411847,0.17056900000000003,-224.27160110774935,0.10890000000000001,-266.51995850426124,0.07728400000000002
11.499999999999975,-203.98251826585886,0.17139600000000002,-224.24223844848842,0.10890000000000001,-266.8619672275268,0.07672900000000002
11.599999999999975,-203.7665190788549,0.17139600000000002,-224.21298628694632,0.10890000000000001,-267.20411835364246,0.07672900000000002
11.699999999999974,-203.55063190058385,0.17139600000000002,-224.18384492138637,0.10890000000000001,-267.54641137025163,0.07672900000000002
11.799999999999974,-203.33485701025506,0.17222500000000002,-224.15481463291295,0.109561,-267.8888457749837,0.07617600000000001
11.899999999999974,-203.11919466963587,0.17222500000000002,-224.12589568619867,0.109561,-268.23142107505765,0.07617600000000001
11.999999999999973,-202.90364512383337,0.17222500000000002,-224.09708833017527,0.109561,-268.57413678690534,0.07617600000000001
12.099999999999973,-202.688208602035,0.17222500000000002,-224.06839279869067,0.11022400000000002,-268.916992435812,0.07562500000000001
12.199999999999973,-202.4728853182101,0.17305600000000004,-224.03980931113307,0.11022400000000002,-269.25998755557356,0.07562500000000001
12.299999999999972,-202.25767547177583,0.17305600000000004,-224.01133807302546,0.11022400000000002,-269.60312168817086,0.07562500000000001
12.399999999999972,-202.04257924822718,0.17305600000000004,-223.98297927659056,0.11022400000000002,-269.94639438345746,0.07507600000000002
12.499999999999972,-201.82759681973647,0.17305600000000004,-223.95473310128926,0.11088900000000002,-270.28980519886255,0.07507600000000002
12.599999999999971,-201.61272834572168,0.173889,-223.9265997143334,0.11088900000000002,-270.6333536991077,0.07507600000000002
12.69999999999997,-201.39797397338629,0.173889,-223.89857927117401,0.11088900000000002,-270.9770394559357,0.07507600000000002
12.79999999999997,-201.18333383823222,0.173889,-223.87067191596677,0.11088900000000002,-271.3208620478519,0.07452900000000001
12.89999999999997,-200.96880806454797,0.173889,-223.8428777820165,0.11155600000000002,-271.6648210598772,0.07452900000000001
12.99999999999997,-200.75439676587175,0.173889,-223.81519699219987,0.11155600000000002,-272.00891608331176,0.07452900000000001
13.09999999999997,-200.54010004543335,0.174724,-223.78762965937008,0.11155600000000002,-272.35314671550907,0.07398400000000001
13.199999999999969,-200.32591799657388,0.174724,-223.76017588674227,0.11155600000000002,-272.6975125596601,0.07398400000000001
13.299999999999969,-200.1118507031459,0.174724,-223.732835768262,0.11222500000000002,-273.04201322458664,0.07398400000000001
13.399999999999968,-199.89789823989418,0.174724,-223.7056093889571,0.11222500000000002,-273.3866483245438,0.073441
13.499999999999968,-199.68406067281902,0.175561,-223.67849682527387,0.11222500000000002,-273.73141747903037,0.073441
13.599999999999968,-199.47033805952202,0.175561,-223.65149814539848,0.11222500000000002,-274.0763203126079,0.073441
13.699999999999967,-199.25673044953646,0.175561,-223.6246134095644,0.11289600000000001,-274.4213564547272,0.0729
13.799999999999967,-199.04323788464254,0.175561,-223.5978426703467,0.11289600000000001,-274.766525539562,0.0729
13.899999999999967,-198.829860399167,0.175561,-223.57118597294266,0.11289600000000001,-275.1118272058495,0.0729
13.999999999999966,-198.61659802027123,0.17639999999999997,-223.54464335544185,0.11289600000000001,-275.45726109673814,0.0729
14.099999999999966,-198.4034507682243,0.17639999999999997,-223.51821484908336,0.11289600000000001,-275.8028268596402,0.07236100000000001
14.199999999999966,-198.1904186566657,0.17639999999999997,-223.49190047850328,0.11356900000000002,-276.1485241460925,0.07236100000000001
14.299999999999965,-197.97750169285536,0.17639999999999997,-223.465700261971,0.11356900000000002,-276.49435261162085,0.07236100000000001
14.399999999999965,-197.76469987791273,0.17724099999999998,-223.4396142116162,0.11356900000000002,-276.8403119156112,0.07182400000000001
14.499999999999964,-197.55201320704612,0.17724099999999998,-223.41364233364624,0.11356900000000002,-277.18640172118546,0.07182400000000001
14.599999999999964,-197.33944166977136,0.17724099999999998,-223.38778462855447,0.11356900000000002,-277.53262169508236,0.07182400000000001
14.699999999999964,-197.1269852501215,0.17724099999999998,-223.3620410913205,0.11424400000000001,-277.87897150754264,0.071289
14.799999999999963,-196.9146439268477,0.17724099999999998,-223.336411711602,0.11424400000000001,-278.22545083220007,0.071289
14.899999999999963,-196.70241767361108,0.178084,-223.3108964739191,0.11424400000000001,-278.57205934597505,0.071289
14.999999999999963,-196.49030645916721,0.178084,-223.28549535783094,0.11424400000000001,-278.9187967289735,0.071289
15.099999999999962,-196.27831024754238,0.178084,-223.2602083381058,0.11492100000000001,-279.26566266438925,0.07075600000000001
15.199999999999962,-196.06642899820264,0.178084,-223.23503538488436,0.11492100000000001,-279.61265683841066,0.07075600000000001
15.299999999999962,-195.85466266621617,0.178084,-223.20997646383606,0.11492100000000001,-279.9597789401295,0.07075600000000001
15.399999999999961,-195.64301120240918,0.17892899999999998,-223.18503153631045,0.11492100000000001,-280.30702866145543,0.07022500000000001
15.499999999999961,-195.43147455351445,0.17892899999999998,-223.1602005594815,0.11492100000000001,-280.6544056970315,0.07022500000000001
15.59999999999996,-195.2200526623154,0.17892899999999998,-223.13548348648746,0.11560000000000002,-281.0019097441547,0.07022500000000001
15.69999999999996,-195.00874546778303,0.17892899999999998,-223.11088026656458,0.11560000000000002,-281.349540502698,0.07022500000000001
15.79999999999996,-194.79755290520842,0.17892899999999998,-223.0863908451762,0.11560000000000002,-281.6972976750363,0.06969600000000001
15.89999999999996,-194.58647490632978,0.17892899999999998,-223.06201516413714,0.11560000000000002,-282.04518096597485,0.06969600000000001
15.99999999999996,-194.37551139945373,0.179776,-223.0377531617327,0.11560000000000002,-282.39319008268,0.06969600000000001
16.09999999999996,-194.16466230957337,0.179776,-223.01360477283438,0.11628100000000002,-282.7413247346128,0.06969600000000001
16.19999999999996,-193.9539275584802,0.179776,-222.98956992901003,0.11628100000000002,-283.08958463346517,0.06916900000000001
16.29999999999996,-193.74330706487305,0.179776,-222.96564855863141,0.11628100000000002,-283.43796949309785,0.06916900000000001
16.399999999999963,-193.53280074446212,0.179776,-222.9418405869766,0.11628100000000002,-283.7864790294812,0.06916900000000001
16.499999999999964,-193.32240851006924,0.18062499999999998,-222.9181459363293,0.11628100000000002,-284.1351129606376,0.06864400000000001
16.599999999999966,-193.11213027172442,0.18062499999999998,-222.8945645260745,0.11628100000000002,-284.48387100658647,0.06864400000000001
16.699999999999967,-192.90196593675907,0.18062499999999998,-222.87109627279088,0.11696400000000001,-284.83275288929053,0.06864400000000001
16.79999999999997,-192.69191540989502,0.18062499999999998,-222.84774109033935,0.11696400000000001,-285.1817583326046,0.06864400000000001
16.89999999999997,-192.48197859333123,0.18062499999999998,-222.82449888994955,0.11696400000000001,-285.5308870622262,0.068121
16.99999999999997,-192.27215538682643,0.18062499999999998,-222.80136958030192,0.11696400000000001,-285.880138805647,0.068121
17.099999999999973,-192.06244568777947,0.181476,-222.77835306760824,0.11696400000000001,-286.22951329210736,0.068121
17.199999999999974,-191.85284939130622,0.181476,-222.75544925568843,0.11764900000000002,-286.579010252551,0.068121
17.299999999999976,-191.64336639031436,0.181476,-222.7326580460456,0.11764900000000002,-286.92862941958253,0.06760000000000001
17.399999999999977,-191.4339965755745,0.181476,-222.70997933793726,0.11764900000000002,-287.2783705274254,0.06760000000000001
17.49999999999998,-191.2247398357901,0.181476,-222.68741302844577,0.11764900000000002,-287.6282333118822,0.06760000000000001
17.59999999999998,-191.0155960576635,0.182329,-222.6649590125447,0.11764900000000002,-287.9782175102951,0.067081
17.69999999999998,-190.8065651259611,0.182329,-222.64261718316453,0.11764900000000002,-288.3283228615094,0.067081
17.799999999999983,-190.59764692357498,0.182329,-222.62038743125498,0.11833600000000002,-288.6785491058363,0.067081
17.899999999999984,-190.3888413315833,0.182329,-222.59826964584587,0.11833600000000002,-289.02889598501855,0.067081
17.999999999999986,-190.18014822930812,0.182329,-222.5762637141059,0.11833600000000002,-289.3793632421964,0.066564
18.099999999999987,-189.97156749437136,0.182329,-222.55436952139922,0.11833600000000002,-289.7299506218748,0.066564
18.19999999999999,-189.76309900274924,0.18318399999999999,-222.5325869513407,0.11833600000000002,-290.080657869892,0.066564
18.29999999999999,-189.55474262882444,0.18318399999999999,-222.5109158858491,0.11833600000000002,-290.4314847333887,0.066564
18.39999999999999,-189.34649824543646,0.18318399999999999,-222.48935620519808,0.11902500000000002,-290.7824309607787,0.066049
18.499999999999993,-189.1383657239308,0.18318399999999999,-222.46790778806655,0.11902500000000002,-291.1334963017202,0.066049
18.599999999999994,-188.93034493420598,0.18318399999999999,-222.44657051158669,0.11902500000000002,-291.4846805070881,0.066049
18.699999999999996,-188.72243574475937,0.18318399999999999,-222.4253442513908,0.11902500000000002,-291.83598332894746,0.066049
18.799999999999997,-188.51463802273165,0.18318399999999999,-222.4042288816564,0.11902500000000002,-292.18740452052697,0.065536
18.9,-188.30695163394904,0.18404099999999998,-222.38322427515,0.11902500000000002,-292.5389438361947,0.065536
19.,-188.09937644296542,0.18404099999999998,-222.36233030327,0.11971600000000002,-292.89060103143316,0.065536
19.1,-187.8919123131017,0.18404099999999998,-222.34154683608742,0.11971600000000002,-293.24237586281623,0.065536
19.200000000000003,-187.6845591064855,0.18404099999999998,-222.3208737423862,0.11971600000000002,-293.5942680879861,0.065025
19.300000000000004,-187.47731668408755,0.18404099999999998,-222.30031088970136,0.11971600000000002,-293.9462774656314,0.065025
19.400000000000006,-187.27018490575952,0.18404099999999998,-222.27985814435732,0.11971600000000002,-294.2984037554659,0.065025
19.500000000000007,-187.06316363026806,0.18489999999999998,-222.2595153715035,0.11971600000000002,-294.6506467182078,0.065025
19.60000000000001,-186.85625271532973,0.18489999999999998,-222.23928243515024,0.11971600000000002,-295.0030061155594,0.064516
19.70000000000001,-186.64945201764377,0.18489999999999998,-222.2191591982026,0.12040900000000002,-295.3554817101883,0.064516
19.80000000000001,-186.4427613929243,0.18489999999999998,-222.19914552249386,0.12040900000000002,-295.7080732657083,0.064516
19.900000000000013,-186.23618069593164,0.18489999999999998,-222.17924126881786,0.12040900000000002,-296.060780546661,0.064516
20.000000000000014,-186.02970978050206,0.18489999999999998,-222.1594462969601,0.12040900000000002,-296.41360331849853,0.064009
20.100000000000016,-185.82334849957743,0.18576099999999998,-222.13976046572822,0.12040900000000002,-296.7665413475661,0.064009
20.200000000000017,-185.61709670523362,0.18576099999999998,-222.1201836329816,0.12040900000000002,-297.1195944010855,0.064009
20.30000000000002,-185.4109542487077,0.18576099999999998,-222.1007156556599,0.12110400000000002,-297.47276224713937,0.064009
20.40000000000002,-185.20492098042484,0.18576099999999998,-222.08135638981105,0.12110400000000002,-297.826044654655,0.063504
20.50000000000002,-184.99899675002467,0.18576099999999998,-222.06210569061835,0.12110400000000002,-298.17944139338965,0.063504
20.600000000000023,-184.79318140638588,0.18576099999999998,-222.04296341242662,0.12110400000000002,-298.532952233916,0.063504
20.700000000000024,-184.58747479765074,0.18576099999999998,-222.02392940876774,0.12110400000000002,-298.8865769476072,0.063504
20.800000000000026,-184.3818767712493,0.18662399999999998,-222.00500353238567,0.12110400000000002,-299.240315306624,0.063001
20.900000000000027,-184.17638717392214,0.18662399999999998,-221.98618563526054,0.12110400000000002,-299.59416708390074,0.063001
21.00000000000003,-183.97100585174255,0.18662399999999998,-221.967475568632,0.12180100000000002,-299.94813205313267,0.063001
21.10000000000003,-183.76573265013883,0.18662399999999998,-221.9488731830221,0.12180100000000002,-300.30220998876297,0.063001
21.20000000000003,-183.5605674139149,0.18662399999999998,-221.9303783282578,0.12180100000000002,-300.6564006659712,0.0625
21.300000000000033,-183.3555099872714,0.18662399999999998,-221.911990853492,0.12180100000000002,-301.0107038606607,0.0625
21.400000000000034,-183.15056021382514,0.18662399999999998,-221.89371060722507,0.12180100000000002,-301.3651193494476,0.0625
21.500000000000036,-182.94571793662874,0.187489,-221.87553743732497,0.12180100000000002,-301.719646909649,0.0625
21.600000000000037,-182.74098299818974,0.187489,-221.85747119104747,0.12180100000000002,-302.07428631927314,0.062001
21.70000000000004,-182.5363552404887,0.187489,-221.83951171505518,0.12250000000000003,-302.4290373570078,0.062001
21.80000000000004,-182.33183450499695,0.187489,-221.8216588554366,0.12250000000000003,-302.78389980221067,0.062001
21.90000000000004,-182.12742063269445,0.187489,-221.80391245772444,0.12250000000000003,-303.13887343489927,0.062001
22.000000000000043,-181.9231134640862,0.187489,-221.7862723669135,0.12250000000000003,-303.4939580357413,0.062001
22.100000000000044,-181.718912839219,0.187489,-221.76873842747807,0.12250000000000003,-303.8491533860451,0.061503999999999996
22.200000000000045,-181.51481859769717,0.188356,-221.75131048338886,0.12250000000000003,-304.20445926775085,0.061503999999999996
22.300000000000047,-181.31083057869864,0.188356,-221.7339883781297,0.12250000000000003,-304.5598754634215,0.061503999999999996
22.40000000000005,-181.1069486209895,0.188356,-221.7167719547133,0.12250000000000003,-304.91540175623413,0.061503999999999996
22.50000000000005,-180.90317256293935,0.188356,-221.6996610556971,0.12320100000000002,-305.27103792997184,0.061009
22.60000000000005,-180.6995022425352,0.188356,-221.6826555231988,0.12320100000000002,-305.62678376901545,0.061009
22.700000000000053,-180.49593749739603,0.188356,-221.6657551989108,0.12320100000000002,-305.9826390583355,0.061009
22.800000000000054,-180.29247816478562,0.188356,-221.64895992411493,0.12320100000000002,-306.3386035834849,0.061009
22.900000000000055,-180.08912408162684,0.189225,-221.6322695396969,0.12320100000000002,-263.2273040691796,0.060516
23.000000000000057,-179.88587508451374,0.189225,-221.61568388615925,0.12320100000000002,-263.3972638243859,0.060516
23.10000000000006,-179.68273100972493,0.189225,-221.59920280363616,0.12320100000000002,-263.56732882458306,0.060516
23.20000000000006,-179.47969169323517,0.189225,-221.58282613190502,0.12390399999999999,-263.73749890010214,0.060516
23.30000000000006,-179.27675697072803,0.189225,-221.56655371040063,0.12390399999999999,-263.9077738811059,0.060516
23.400000000000063,-179.0739266776069,0.189225,-221.5503853782267,0.12390399999999999,-264.0781535975968,0.060516
23.500000000000064,-178.87120064900705,0.189225,-221.5343209741685,0.12390399999999999,-264.24863787942513,0.061009
23.600000000000065,-178.6685787198062,0.190096,-221.51836033670452,0.12390399999999999,-264.4192265562974,0.061009
23.700000000000067,-178.46606072463612,0.190096,-221.50250330401863,0.12390399999999999,-264.58991945778484,0.061009
23.800000000000068,-178.2636464978921,0.190096,-221.48674971401059,0.12390399999999999,-264.7607164133299,0.061009
23.90000000000007,-178.0613358737442,0.190096,-221.4710994043076,0.12390399999999999,-264.9316172522546,0.061009
24.00000000000007,-177.859128686147,0.190096,-221.45555221227502,0.12460899999999998,-265.1026218037681,0.061009
24.100000000000072,-177.65702476884945,0.190096,-221.44010797502705,0.12460899999999998,-265.2737298969736,0.061009
24.200000000000074,-177.4550239554041,0.190096,-221.42476652943657,0.12460899999999998,-265.44494136087536,0.061009
24.300000000000075,-177.25312607917712,0.190096,-221.40952771214555,0.12460899999999998,-265.61625602438585,0.061009
