BField (G),freq polarisation=-1,rel. intensity polarisation=-1,freq polarisation=0,rel. intensity polarisation=0,freq polarisation=1,rel. intensity polarisation=1
5.999999999999995,14.413751933400725,0.173889,3.13489178708657,0.12320100000000002,-21.211984543097696,0.07617600000000001
6.099999999999994,14.653457164907248,0.173889,3.191846103516948,0.12250000000000003,-21.52684099852383,0.07672900000000002
6.199999999999994,14.893427397203961,0.17305600000000004,3.248912804683002,0.12250000000000003,-21.841593982680422,0.07728400000000002
6.299999999999994,15.133657991804558,0.17305600000000004,3.3060957861594975,0.12250000000000003,-22.156240881309962,0.07728400000000002
6.399999999999993,15.374144602620369,0.17222500000000002,3.363398629452104,0.12180100000000002,-22.470779212730985,0.07784100000000002
6.499999999999993,15.614883154307933,0.17222500000000002,3.4208246319800955,0.12180100000000002,-22.78520661906255,0.07840000000000001
6.5999999999999925,15.855869822477345,0.17222500000000002,3.4783768338467365,0.12110400000000002,-23.09952085814032,0.07840000000000001
6.699999999999992,16.09710101558073,0.17139600000000002,3.5360580417766476,0.12110400000000002,-23.413719796061763,0.07896100000000002
6.799999999999992,16.3385733583191,0.17139600000000002,3.5938708505507435,0.12110400000000002,-23.72780140030386,0.07896100000000002
6.8999999999999915,16.580283676424003,0.17139600000000002,3.6518176622279075,0.12040900000000002,-24.041763733362718,0.07952400000000001
6.999999999999991,16.822228982684557,0.17056900000000003,3.7099007034054594,0.12040900000000002,-24.3556049468693,0.07952400000000001
7.099999999999991,17.064406464104547,0.17056900000000003,3.768122040739856,0.12040900000000002,-24.669323276140304,0.08008900000000002
7.19999999999999,17.306813470085707,0.16974400000000003,3.8264835949211715,0.11971600000000002,-24.98291703512706,0.08065600000000002
7.29999999999999,17.549447501544407,0.16974400000000003,3.8849871532720996,0.11971600000000002,-25.296384611728698,0.08065600000000002
7.39999999999999,17.7923062008774,0.16974400000000003,3.9436343811208348,0.11902500000000002,-25.609724463439633,0.08122500000000002
7.499999999999989,18.035387342702244,0.16892100000000002,4.002426832080305,0.11902500000000002,-25.92293511330366,0.08122500000000002
7.599999999999989,18.278688825303366,0.16892100000000002,4.061365957349887,0.11902500000000002,-26.236015146149576,0.08179600000000002
7.699999999999989,18.52220866272324,0.16892100000000002,4.1204531141426415,0.11833600000000002,-26.548963205086224,0.08179600000000002
7.799999999999988,18.76594497744304,0.16810000000000003,4.179689573329124,0.11833600000000002,-26.86177798823582,0.08236900000000003
7.899999999999988,19.009895993602818,0.16810000000000003,4.239076526378533,0.11833600000000002,-27.174458245687113,0.08236900000000003
7.999999999999988,19.254060030715685,0.167281,4.298615091668572,0.11764900000000002,-27.487002776651376,0.08294400000000002
8.099999999999987,19.498435497835043,0.167281,4.358306320227783,0.11764900000000002,-27.79941042680557,0.08294400000000002
8.199999999999987,19.743020888137742,0.167281,4.418151200966961,0.11764900000000002,-28.111680085808327,0.08352099999999998
8.299999999999986,19.987814773889102,0.16646400000000003,4.478150665449938,0.11696400000000001,-28.423810684976058,0.08352099999999998
8.399999999999986,20.232815801759035,0.16646400000000003,4.538305592248695,0.11696400000000001,-28.735801195107182,0.08352099999999998
8.499999999999986,20.47802268846158,0.16646400000000003,4.5986168109230405,0.11696400000000001,-29.04765062444338,0.0841
8.599999999999985,20.72343421669198,0.16564900000000002,4.6590851056607345,0.11628100000000002,-29.35935801675824,0.0841
8.699999999999985,20.96904923133825,0.16564900000000002,4.71971121860993,0.11628100000000002,-29.670922449563925,0.08468099999999999
8.799999999999985,21.214866635945988,0.16564900000000002,4.780495852933184,0.11628100000000002,-29.9823430324275,0.08468099999999999
8.899999999999984,21.460885389417275,0.164836,4.841439675608543,0.11560000000000002,-30.29361890538909,0.08526399999999999
8.999999999999984,21.707104502925258,0.164836,4.902543320000898,0.11560000000000002,-30.60474923747496,0.08526399999999999
9.099999999999984,21.95352303702913,0.164836,4.963807388224584,0.11560000000000002,-30.915733225298915,0.085849
9.199999999999983,22.20014009897404,0.164836,5.025232453316203,0.11560000000000002,-31.226570091745597,0.085849
9.299999999999983,22.44695484016244,0.16402500000000003,5.086819061234127,0.11492100000000001,-31.537259084730806,0.085849
9.399999999999983,22.69396645378447,0.16402500000000003,5.148567732700384,0.11492100000000001,-31.847799476033046,0.08643599999999999
9.499999999999982,22.94117417259588,0.16402500000000003,5.210478964898478,0.11492100000000001,-32.15819056019188,0.08643599999999999
9.599999999999982,23.188577266832887,0.16321600000000003,5.272553233039826,0.11424400000000001,-32.46843165346874,0.08702499999999999
9.699999999999982,23.436175042254536,0.16321600000000003,5.334790991809804,0.11424400000000001,-32.7785220928658,0.08702499999999999
9.799999999999981,23.683966838302972,0.16321600000000003,5.39719267670386,0.11424400000000001,-33.088461235199645,0.08761599999999999
9.89999999999998,23.931952026374425,0.16240900000000003,5.459758705262949,0.11356900000000002,-33.39824845622555,0.08761599999999999
9.99999999999998,24.180130008192293,0.16240900000000003,5.522489478216494,0.11356900000000002,-33.70788314981002,0.08761599999999999
10.09999999999998,24.42850021427611,0.16240900000000003,5.585385380540828,0.11356900000000002,-34.017364727147644,0.088209
10.19999999999998,24.677062102499445,0.16160400000000003,5.648446782439677,0.11356900000000002,-34.326692616020324,0.088209
10.29999999999998,24.925815156731037,0.16160400000000003,5.711674040253381,0.11289600000000001,-34.63586626009565,0.088804
10.399999999999979,25.174758885553587,0.16160400000000003,5.775067497302404,0.11289600000000001,-34.94488511826228,0.088804
10.499999999999979,25.423892821055027,0.16160400000000003,5.838627484670335,0.11289600000000001,-35.25374866400007,0.088804
10.599999999999978,25.673216517687575,0.16080100000000003,5.902354321931295,0.11222500000000002,-35.562456384782934,0.089401
10.699999999999978,25.922729551190297,0.16080100000000003,5.966248317826079,0.11222500000000002,-35.87100778151229,0.089401
10.799999999999978,26.172431517570928,0.16080100000000003,6.0303097708909785,0.11222500000000002,-36.1794023679794,0.09
10.899999999999977,26.42232203214339,0.16000000000000003,6.094538970042992,0.11222500000000002,-36.487639670354845,0.09
10.999999999999977,26.672400728617333,0.16000000000000003,6.158936195124683,0.11155600000000002,-36.795719226703795,0.09
11.099999999999977,26.922667258236377,0.16000000000000003,6.223501717411914,0.11155600000000002,-37.103640586525096,0.09060099999999999
11.199999999999976,27.173121288962705,0.16000000000000003,6.2882358000870635,0.11155600000000002,-37.41140331031335,0.09060099999999999
11.299999999999976,27.4237625047039,0.159201,6.353138698680388,0.11088900000000002,-37.71900696914231,0.09060099999999999
11.399999999999975,27.674590604580708,0.159201,6.418210661481838,0.11088900000000002,-38.02645114426863,0.091204
11.499999999999975,27.925605302232626,0.159201,6.483451929925751,0.11088900000000002,-38.3337354267546,0.091204
11.599999999999975,28.176806325159085,0.15840400000000002,6.548862738950016,0.11088900000000002,-38.640859417108864,0.091204
11.699999999999974,28.4281934140944,0.15840400000000002,6.61444331733178,0.11022400000000002,-38.947822724944515,0.091809
11.799999999999974,28.67976632241391,0.15840400000000002,6.680193888001318,0.11022400000000002,-39.25462496865305,0.091809
11.899999999999974,28.93152481557042,0.15840400000000002,6.746114668335826,0.11022400000000002,-39.56126577509351,0.092416
11.999999999999973,29.18346867055795,0.15760900000000003,6.812205870434141,0.11022400000000002,-39.86774477929634,0.092416
12.099999999999973,29.435597675402853,0.15760900000000003,6.878467701374182,0.109561,-40.17406162418061,0.092416
12.199999999999973,29.687911628678776,0.15760900000000003,6.944900363453957,0.109561,-40.480215960284404,0.093025
12.299999999999972,29.940410339045812,0.156816,7.011504054417422,0.109561,-40.78620744550743,0.093025
12.399999999999972,30.193093624811596,0.156816,7.0782789676664635,0.10890000000000001,-41.09203574486502,0.093025
12.499999999999972,30.44596131351348,0.156816,7.145225292459363,0.10890000000000001,-41.39770053025348,0.093636
12.599999999999971,30.699013241520213,0.156816,7.21234321409735,0.10890000000000001,-41.70320148022561,0.093636
12.69999999999997,30.952249253652525,0.15602500000000002,7.279632914099496,0.10890000000000001,-42.00853827977645,0.093636
12.79999999999997,31.205669202821404,0.15602500000000002,7.347094570367037,0.108241,-42.31371062013799,0.094249
12.89999999999997,31.459272949682983,0.15602500000000002,7.414728357337761,0.108241,-42.61871819858331,0.094249
12.99999999999997,31.713060362309285,0.15602500000000002,7.482534446131009,0.108241,-42.9235607182389,0.094249
13.09999999999997,31.96703131587404,0.155236,7.550513004684056,0.108241,-43.228237887905124,0.094864
13.199999999999969,32.22118569235248,0.155236,7.618664197880301,0.10758400000000001,-43.532749421884425,0.094864
13.299999999999969,32.47552338023488,0.155236,7.6869881876699555,0.10758400000000001,-43.837095039816774,0.094864
13.399999999999968,32.73004427425254,0.155236,7.755485133183438,0.10758400000000001,-44.14127446652202,0.095481
13.499999999999968,32.984748275116054,0.154449,7.824155190838336,0.10758400000000001,-44.44528743184896,0.095481
13.599999999999968,33.239635289265095,0.154449,7.892998514440006,0.10692900000000001,-44.74913367053067,0.095481
13.699999999999967,33.49470522862872,0.154449,7.962015255276189,0.10692900000000001,-45.052812922045646,0.0961
13.799999999999967,33.74995801039649,0.15366400000000002,8.031205562206477,0.10692900000000001,-45.35632493048498,0.0961
13.899999999999967,34.005393556799,0.15366400000000002,8.100569581746338,0.10692900000000001,-45.65966944442473,0.0961
13.999999999999966,34.261011794898145,0.15366400000000002,8.170107458146477,0.10627600000000001,-45.96284621680356,0.096721
14.099999999999966,34.516812656385675,0.15366400000000002,8.239819333467565,0.10627600000000001,-46.26585500480532,0.096721
14.199999999999966,34.77279607739078,0.15288100000000002,8.309705347650901,0.10627600000000001,-46.56869556974634,0.096721
14.299999999999965,35.028961998295294,0.15288100000000002,8.379765638584853,0.10627600000000001,-46.87136767696718,0.097344
14.399999999999965,35.285310363556604,0.15288100000000002,8.450000342167673,0.10562500000000001,-47.17387109572886,0.097344
14.499999999999964,35.541841121537985,0.15288100000000002,8.520409592366802,0.10562500000000001,-47.476205599112944,0.097344
14.599999999999964,35.79855422434552,0.1521,8.59099352127486,0.10562500000000001,-47.77837096392558,0.097969
14.699999999999964,36.055449627672004,0.1521,8.661752259162323,0.10562500000000001,-48.08036697060564,0.097969
14.799999999999963,36.31252729064691,0.1521,8.732685934527671,0.10562500000000001,-48.38219340313571,0.097969
14.899999999999963,36.569787175692,0.1521,8.803794674144301,0.104976,-48.68385004895747,0.098596
14.999999999999963,36.82722924838335,0.151321,8.875078603105207,0.104976,-48.9853366988894,0.098596
15.099999999999962,37.08485347731826,0.151321,8.946537844865027,0.104976,-49.2866531470482,0.098596
15.199999999999962,37.342659833987554,0.151321,9.018172521279768,0.104976,-49.587799190772884,0.09922500000000001
15.299999999999962,37.60064829265271,0.151321,9.08998275264449,0.104329,-49.88877463055222,0.09922500000000001
15.399999999999961,37.858818830227825,0.150544,9.161968657728801,0.104329,-50.18957926995427,0.09922500000000001
15.499999999999961,38.11717142616619,0.150544,9.234130353810516,0.104329,-50.490212915558764,0.099856
15.59999999999996,38.375706062350815,0.150544,9.306467956707403,0.104329,-50.79067537689238,0.099856
15.69999999999996,38.63442272298945,0.150544,9.37898158080723,0.10368400000000001,-51.09096646636591,0.099856
15.79999999999996,38.893321394513436,0.149769,9.451671339096313,0.10368400000000001,-51.39108599921401,0.099856
15.89999999999996,39.15240206547977,0.149769,9.52453734318623,0.10368400000000001,-51.69103379343709,0.10048900000000001
15.99999999999996,39.41166472647825,0.149769,9.597579703339425,0.10368400000000001,-51.99080966974526,0.10048900000000001
16.09999999999996,39.67110937004011,0.149769,9.670798528493293,0.10304100000000001,-52.29041345150441,0.10048900000000001
16.19999999999996,39.930735990551426,0.14899600000000002,9.74419392628284,0.10304100000000001,-52.589844964684225,0.101124
16.29999999999996,40.19054458416895,0.14899600000000002,9.817766003062271,0.10304100000000001,-52.88910403780798,0.101124
16.399999999999963,40.450535148739384,0.14899600000000002,9.891514863925545,0.10304100000000001,-53.18819050190417,0.101124
16.499999999999964,40.71070768372112,0.14899600000000002,9.965440612725473,0.10304100000000001,-53.487104190459874,0.101761
16.599999999999966,40.97106219010907,0.148225,10.03954335209213,0.1024,-53.78584493937587,0.101761
16.699999999999967,41.23159867036211,0.148225,10.113823183450027,0.1024,-54.08441258692293,0.101761
16.79999999999997,41.49231712833285,0.148225,10.188280207034628,0.1024,-54.38280697370038,0.101761
16.89999999999997,41.753217569200096,0.148225,10.262914521907689,0.1024,-54.68102794259534,0.1024
16.99999999999997,42.01429999940358,0.147456,10.33772622597201,0.101761,-54.97907533874358,0.1024
17.099999999999973,42.275564426580694,0.147456,10.412715415985176,0.101761,-55.27694900949243,0.1024
17.199999999999974,42.53701085950597,0.147456,10.487882187572893,0.101761,-55.574648804363676,0.10304100000000001
17.299999999999976,42.79863930803185,0.147456,10.563226635241172,0.101761,-55.872174575018974,0.10304100000000001
17.399999999999977,43.06044978303206,0.146689,10.638748852388225,0.101124,-56.16952617522563,0.10304100000000001
17.49999999999998,43.32244229634654,0.146689,10.714448931315445,0.101124,-56.46670346082389,0.10368400000000001
17.59999999999998,43.58461686072845,0.146689,10.790326963238162,0.101124,-56.763706289695286,0.10368400000000001
17.69999999999998,43.84697348979266,0.146689,10.866383038295222,0.101124,-57.060534521732016,0.10368400000000001
17.799999999999983,44.10951219796619,0.145924,10.942617245558736,0.101124,-57.357188018807264,0.10368400000000001
17.899999999999984,44.372233000440076,0.145924,11.019029673042724,0.10048900000000001,-57.65366664474678,0.104329
17.999999999999986,44.63513591312298,0.145924,11.095620407711714,0.10048900000000001,-57.949970265301026,0.104329
18.099999999999987,44.89822095259604,0.145924,11.172389535488449,0.10048900000000001,-58.24609874811862,0.104329
18.19999999999999,45.16148813606947,0.145161,11.249337141261655,0.10048900000000001,-58.54205196272032,0.104976
18.29999999999999,45.42493748134037,0.145161,11.326463308892915,0.099856,-58.837829780474124,0.104976
18.39999999999999,45.68856900675186,0.145161,11.403768121223543,0.099856,-59.13343207457099,0.104976
18.499999999999993,45.952382731153534,0.145161,11.481251660080702,0.099856,-59.42885872000149,0.10562500000000001
18.599999999999994,46.21637867386321,0.1444,11.558914006283569,0.099856,-59.72410959353317,0.10562500000000001
18.699999999999996,46.48055685462988,0.1444,11.636755239648917,0.099856,-60.01918457368848,0.10562500000000001
18.799999999999997,46.74491729359759,0.1444,11.714775438996348,0.09922500000000001,-60.31408354072378,0.10562500000000001
18.9,47.00946001127074,0.1444,11.79297468215341,0.09922500000000001,-60.60880637660854,0.10627600000000001
19.,47.274185028480346,0.143641,11.871353045960227,0.09922500000000001,-60.90335296500579,0.10627600000000001
19.1,47.53909236635105,0.143641,11.94991060627411,0.09922500000000001,-61.1977231912524,0.10627600000000001
19.200000000000003,47.80418204626962,0.143641,12.028647437973564,0.098596,-61.49191694234078,0.10692900000000001
19.300000000000004,48.06945408985393,0.143641,12.107563614962274,0.098596,-61.78593410690079,0.10692900000000001
19.400000000000006,48.33490851892335,0.142884,12.186659210173005,0.098596,-62.07977457518202,0.10692900000000001
19.500000000000007,48.600545355469464,0.142884,12.265934295570844,0.098596,-62.37343823903706,0.10692900000000001
19.60000000000001,48.86636462162815,0.142884,12.345388942156678,0.098596,-62.666924991904764,0.10758400000000001
19.70000000000001,49.13236633965218,0.142884,12.42502321997015,0.097969,-62.96023472879478,0.10758400000000001
19.80000000000001,49.398550531884716,0.142129,12.504837198092673,0.097969,-63.253367346271695,0.10758400000000001
19.900000000000013,49.664917220733585,0.142129,12.584830944649998,0.097969,-63.54632274244021,0.108241
20.000000000000014,49.93146642864639,0.142129,12.665004526814958,0.097969,-63.839100816930674,0.108241
20.100000000000016,50.198198178086116,0.142129,12.745358010809642,0.097344,-64.13170147088496,0.108241
20.200000000000017,50.46511249150763,0.141376,12.825891461907865,0.097344,-64.42412460694278,0.108241
20.30000000000002,50.73220939133479,0.141376,12.906604944436978,0.097344,-64.71637012922855,0.10890000000000001
20.40000000000002,50.999488899938186,0.141376,12.987498521780072,0.097344,-65.00843794333846,0.10890000000000001
20.50000000000002,51.26695103961353,0.141376,13.068572256377688,0.097344,-65.300327956328,0.10890000000000001
20.600000000000023,51.5345958325607,0.140625,13.149826209729515,0.096721,-65.59204007669993,0.10890000000000001
20.700000000000024,51.802423300863246,0.140625,13.231260442395943,0.096721,-65.8835742143925,0.109561
20.800000000000026,52.07043346646862,0.140625,13.312875013999662,0.096721,-66.17493028076801,0.109561
20.900000000000027,52.338626351168784,0.140625,13.394669983226812,0.096721,-66.46610818860195,0.109561
21.00000000000003,52.60700197658161,0.139876,13.476645407828517,0.0961,-66.75710785207194,0.11022400000000002
21.10000000000003,52.87556036413245,0.139876,13.558801344621777,0.0961,-67.04792918674761,0.11022400000000002
21.20000000000003,53.144301535036554,0.139876,13.641137849490814,0.0961,-67.33857210958018,0.11022400000000002
21.300000000000033,53.413225510281734,0.139876,13.723654977387888,0.0961,-67.6290365388929,0.11022400000000002
21.400000000000034,53.682332310611535,0.139129,13.80635278233429,0.0961,-67.91932239437128,0.11088900000000002
21.500000000000036,53.95162195650897,0.139129,13.889231317421157,0.095481,-68.20942959705391,0.11088900000000002
21.600000000000037,54.22109446818063,0.139129,13.972290634810314,0.095481,-68.4993580693233,0.11088900000000002
21.70000000000004,54.49074986554117,0.139129,14.055530785734952,0.095481,-68.78910773489727,0.11155600000000002
21.80000000000004,54.76058816819823,0.138384,14.138951820500175,0.095481,-69.07867851882031,0.11155600000000002
21.90000000000004,55.030609395437864,0.138384,14.222553788483822,0.095481,-69.36807034745524,0.11155600000000002
22.000000000000043,55.30081356621031,0.138384,14.306336738136643,0.094864,-69.65728314847544,0.11155600000000002
22.100000000000044,55.57120069911586,0.138384,14.390300716983209,0.094864,-69.94631685085639,0.11222500000000002
22.200000000000045,55.84177081239169,0.13764099999999999,14.474445771622062,0.094864,-70.23517138486858,0.11222500000000002
22.300000000000047,56.11252392389836,0.13764099999999999,14.55877194772603,0.094864,-70.52384668206999,0.11222500000000002
22.40000000000005,56.3834600511073,0.13764099999999999,14.643279290042905,0.094249,-70.8123426752986,0.11222500000000002
22.50000000000005,56.65457921108809,0.13764099999999999,14.727967842395461,0.094249,-71.10065929866556,0.11289600000000001
22.60000000000005,56.92588142049644,0.1369,14.81283764768179,0.094249,-71.38879648754826,0.11289600000000001
22.700000000000053,57.19736669556225,0.1369,14.897888747875534,0.094249,-71.67675417858382,0.11289600000000001
22.800000000000054,57.469035052078205,0.1369,14.983121184026203,0.094249,-71.9645323096622,0.11289600000000001
22.900000000000055,57.740886505388346,0.1369,15.068534996259157,0.093636,-72.25213081992027,0.11356900000000002
23.000000000000057,58.01292107037743,0.136161,15.154130223775788,0.093636,-72.53954964973543,0.11356900000000002
23.10000000000006,58.285138761459876,0.136161,15.239906904853857,0.093636,-72.82678874071956,0.11356900000000002
23.20000000000006,58.55753959256967,0.136161,15.325865076847236,0.093636,-73.11384803571339,0.11424400000000001
23.30000000000006,58.83012357715009,0.136161,15.412004776186208,0.093636,-73.40072747878045,0.11424400000000001
23.400000000000063,59.10289072814403,0.135424,15.498326038377499,0.093025,-73.68742701520182,0.11424400000000001
23.500000000000064,59.37584105798402,0.135424,15.584828898004197,0.093025,-73.97394659147025,0.11424400000000001
23.600000000000065,59.648974578583335,0.135424,15.671513388725927,0.093025,-74.26028615528554,0.11492100000000001
23.700000000000067,59.922291301326496,0.135424,15.758379543278735,0.093025,-74.54644565554865,0.11492100000000001
23.800000000000068,60.19579123706049,0.134689,15.845427393475052,0.092416,-74.83242504235712,0.11492100000000001
23.90000000000007,60.469474396086184,0.134689,15.932656970203862,0.092416,-75.11822426699979,0.11492100000000001
24.00000000000007,60.74334078814974,0.134689,16.020068303430396,0.092416,-75.40384328195232,0.11560000000000002
24.100000000000072,61.01739042243446,0.134689,16.10766142219636,0.092416,-75.68928204087221,0.11560000000000002
24.200000000000074,61.291623307552754,0.133956,16.195436354619652,0.092416,-75.97454049859432,0.11560000000000002
24.300000000000075,61.566039451538344,0.133956,16.283393127894485,0.091809,-76.25961861112636,0.11560000000000002
24.400000000000077,61.840638861838485,0.133956,16.371531768291216,0.091809,-76.54451633564453,0.11628100000000002
24.500000000000078,62.11542154530677,0.133956,16.459852301156282,0.091809,-76.82923363048907,0.11628100000000002
24.60000000000008,62.39038750819576,0.133956,16.54835475091228,0.091809,-77.11377045516025,0.11628100000000002
24.70000000000008,62.665536756149876,0.13322499999999998,16.63703914105771,0.091809,-77.39812677031406,0.11696400000000001
24.800000000000082,62.94086929419862,0.13322499999999998,16.725905494166984,0.091204,-77.68230253775845,0.11696400000000001
24.900000000000084,63.21638512674987,0.13322499999999998,16.814953831890396,0.091204,-77.96629772044902,0.11696400000000001
25.000000000000085,63.49208425758323,0.13322499999999998,16.904184174954,0.091204,-78.25011228248547,0.11696400000000001
25.100000000000087,63.76796668984389,0.132496,16.99359654315958,0.091204,-78.53374618910767,0.11764900000000002
25.200000000000088,64.04403242603611,0.132496,17.08319095538448,0.09060099999999999,-78.81719940669204,0.11764900000000002
25.30000000000009,64.32028146801754,0.132496,17.17296742958181,0.09060099999999999,-79.1004719027477,0.11764900000000002
25.40000000000009,64.59671381699289,0.132496,17.262925982780082,0.09060099999999999,-79.38356364591327,0.11764900000000002
